R_322235,6.699028542520014E-8
R_1049188,0.0
R_1753706,0.0
R_147164,0.0
R_375263,0.0
R_139705,6.828235071612975E-8
R_1122997,0.0
R_807661,1.2304183093135057E-8
R_806773,6.807318350610684E-6
R_512566,0.0
R_320313,0.0
R_584886,0.0
R_321543,1.79669590573953E-7
R_800930,3.854504692920289E-7
R_153378,0.0
R_107983,0.0
R_267108,0.0
R_364886,2.5369462225415682E-8
R_503747,0.0
R_259016,6.737983177765532E-8
R_133185,0.0
R_127799,0.0
R_778740,0.0
R_130622,0.0
R_951443,0.0
R_506504,0.0
R_304022,0.0
R_319135,1.954368434271215E-7
R_545264,0.0
R_804605,1.2294928592853138E-10
R_969207,0.0
R_182639,0.0
R_370512,0.0
R_1086372,0.0
R_41640,4.975462536453604E-7
R_129618,0.0
R_1265567,0.0
R_806464,2.3973571286024816E-12
R_340929,0.0
R_361936,1.2892942106177184E-8
R_951141,0.0
R_506493,0.0
R_1062529,0.0
R_44333,0.0
R_339606,0.0
R_949731,0.0
R_346858,0.0
R_1134682,0.0
R_1062530,0.0
R_290171,0.0
R_806787,9.363539115001136E-10
R_122486,0.0
R_1119683,0.0
R_1044806,7.997298255417463E-11
R_317429,1.9706930258144884E-8
R_130410,0.0
R_969095,0.0
R_641033,0.0
R_321697,3.930974914263305E-6
R_1029625,0.0
R_237262,0.0
R_361592,2.8360886317217884E-8
R_572014,0.0
R_1250676,0.0
R_941313,0.0
R_951689,0.0
R_1075383,0.0
R_501796,0.0
R_183446,0.0
R_98901,0.0
R_313290,0.0
R_882324,0.0
R_289145,0.0
R_217573,0.0
R_24229,1.8604150552428454E-10
R_1085138,0.0
R_1065547,0.0
R_289396,0.0
R_808686,1.257728361768655E-9
R_996869,0.0
R_375727,0.0
R_362200,3.613799394818693E-6
R_314485,1.0923994117648013E-17
R_259884,0.0
R_178068,3.8918532459547665E-4
R_358643,7.404704266586765E-9
R_1062832,0.0
R_323262,5.154058993875479E-11
R_1296860,0.0
R_201332,0.0
R_806566,9.780894359710681E-8
R_74352,2.1460258021423467E-9
R_378553,0.0
R_803885,1.5994406591106082E-11
R_97961,0.0
R_586128,0.0
R_268952,0.0
R_567449,6.8050800389375366E-9
R_804833,1.028907903640224E-12
R_145839,3.650662623772333E-12
R_1013139,0.0
R_956681,0.0
R_260485,0.0
R_375677,0.0
R_859552,1.792277717566194E-7
R_319226,0.0
R_143098,3.396481775477582E-14
R_99295,0.0
R_1026007,0.0
R_191688,0.0
R_774846,0.0
R_266748,0.0
R_362511,9.01507157893833E-21
R_367295,0.0
R_193011,0.0
R_196275,0.0
R_368880,0.0
R_84543,0.0
R_245132,0.0
R_177858,1.652039812437047E-12
R_381935,2.360524171382961E-9
R_41978,2.911894050015339E-19
R_513958,0.0
R_63090,2.6576426379063893E-10
R_500086,2.158105531808371E-9
R_802536,8.36515431763867E-9
R_805698,6.240851388481047E-10
R_321408,1.1214582768980917E-6
R_321908,1.0145726244961652E-6
R_191430,0.0
R_501555,0.0
R_195300,0.0
R_1772755,0.0
R_1321765,0.0
R_129878,0.0
R_337370,0.0
R_514096,0.0
R_1056752,3.056062209422151E-8
R_237286,0.0
R_244184,0.0
R_1168860,0.0
R_168809,0.0
R_985768,0.0
R_133195,0.0
R_778432,0.0
R_1118600,0.0
R_281047,0.0
R_1250784,0.0
R_825636,0.0
R_116021,2.729280604163258E-8
R_373292,0.0
R_963990,0.0
R_107001,1.9690440151279584E-7
R_217502,0.0
R_358592,0.0
R_35060,6.207458607627536E-8
R_5668,0.0
R_806739,6.4897447254401286E-9
R_108890,0.0
R_804044,2.3797758454130093E-10
R_236115,0.0
R_571166,0.0
R_130982,0.0
R_258632,0.0
R_169133,0.0
R_141494,2.255851589162474E-7
R_807072,5.412615087901422E-7
R_807757,5.9175942477956416E-9
R_114161,0.0
R_805376,2.878951137918846E-8
R_301311,0.0
R_280939,0.0
R_341812,0.0
R_362520,1.0566160384255812E-6
R_190341,1.7232339630662575E-13
R_322093,0.0
R_322112,4.984014780546254E-8
R_1040698,0.0
R_1401990,0.0
R_509638,0.0
R_285987,0.0
R_359418,2.0397136475747147E-8
R_641931,3.7432825777157456E-7
R_62270,9.247661544424239E-13
R_971505,0.0
R_100287,0.0
R_1027690,0.0
R_588044,1.2681988138348168E-7
R_512546,0.0
R_92655,0.0
R_568837,0.0
R_1327181,0.0
R_571700,0.0
R_166128,0.0
R_122068,1.0490698853843687E-12
R_178446,9.85417113398061E-8
R_364825,0.0
R_383324,0.0
R_807778,1.557170880776715E-9
R_263791,0.0
R_303017,0.0
R_276736,0.0
R_253373,0.0
R_511799,1.573163547565382E-17
R_238056,0.0
R_801577,2.5905177369421616E-9
R_801081,2.043104139152774E-9
R_509959,0.0
R_143146,1.2462787407957372E-8
R_582265,1.7739898196250075E-8
R_383270,0.0
R_3829,0.0
R_953415,1.287444437750202E-10
R_127655,0.0
R_368598,0.0
R_1041340,0.0
R_572137,0.0
R_1120393,0.0
R_1190257,0.0
R_954137,3.286756058588111E-13
R_319380,0.0
R_123406,0.0
R_375718,0.0
R_1076074,0.0
R_872825,0.0
R_67504,0.0
R_804682,3.0457630726801204E-11
R_163413,0.0
R_42292,2.6579378776876494E-9
R_143126,0.0
R_127688,0.0
R_354588,0.0
R_248061,0.0
R_191409,0.0
R_153548,0.0
R_141871,1.3197917456281289E-15
R_15828,1.515546627137991E-15
R_1065014,0.0
R_1189288,0.0
R_266225,0.0
R_267369,0.0
R_588151,2.8346619410675794E-11
R_503525,0.0
R_990704,0.0
R_276344,0.0
R_1065979,0.0
R_292564,0.0
R_1102441,0.0
R_176799,0.0
R_10605,4.5135906115908526E-17
R_353324,0.0
R_1066181,0.0
R_984339,0.0
R_318603,4.060007541473252E-5
R_296817,0.0
R_321046,1.547189858022608E-8
R_806708,1.098022418400117E-6
R_62477,0.0
R_512999,8.905500804055859E-8
R_237805,1.7456267907565717E-8
R_1080797,0.0
R_958176,0.0
R_158639,2.778454703322613E-7
R_277715,0.0
R_1555796,0.0
R_237198,0.0
R_22390,2.2540355135524272E-8
R_62913,0.0
R_844146,0.0
R_775154,0.0
R_1028687,0.0
R_588144,3.6358739959463734E-8
R_276397,0.0
R_262151,0.0
R_582172,1.894099751235341E-6
R_168455,2.9512078911656404E-14
R_1118892,0.0
R_280843,0.0
R_582163,4.086935091408821E-8
R_567086,2.109753445828791E-6
R_804011,2.7482800412651057E-8
R_1242591,0.0
R_149639,0.0
R_959249,0.0
R_301514,0.0
R_5659,1.2392882691255533E-5
R_286786,0.0
R_857961,0.0
R_332423,0.0
R_37989,0.0
R_800741,0.0
R_127661,0.0
R_775250,0.0
R_298582,0.0
R_1029883,0.0
R_242300,0.0
R_290992,0.0
R_581498,0.0
R_1035269,4.120991545102613E-9
R_1061269,0.0
R_511510,0.0
R_566581,0.0
R_807666,8.828214625634375E-9
R_858572,0.0
R_258974,3.859947643175408E-7
R_806947,5.529395070249443E-10
R_366598,2.026116494953234E-9
R_365168,3.0050111309889844E-7
R_1055596,0.0
R_217322,0.0
R_882352,0.0
R_1126753,0.0
R_223780,0.0
R_319691,0.0
R_544839,0.0
R_1015424,0.0
R_303040,0.0
R_873621,6.8544143453535364E-12
R_177725,0.0
R_356565,9.381708785470322E-9
R_75225,0.0
R_285764,7.390946303212977E-6
R_769823,0.0
R_802285,5.663913745647799E-7
R_988506,2.0621205240378946E-8
R_337602,0.0
R_944895,0.0
R_199534,2.8419800804837076E-9
R_214112,1.7289365055472344E-21
R_804591,3.5841930913792537E-14
R_63403,2.126209490133465E-18
R_360252,1.5553702139649141E-6
R_74363,0.0
R_1028537,0.0
R_276786,0.0
R_365303,0.0
R_237868,0.0
R_1080809,0.0
R_74439,1.7959541035205113E-9
R_263684,0.0
R_1390634,0.0
R_360025,8.127066062160979E-6
R_267462,0.0
R_563294,1.5527744369000683E-12
R_365311,0.0
R_807069,3.757915461533246E-13
R_1526719,0.0
R_275500,0.0
R_263545,0.0
R_161154,6.100727961632147E-19
R_30864,0.0
R_292555,0.0
R_369769,0.0
R_505365,0.0
R_6489,4.792740320108703E-7
R_809286,0.0
R_77484,0.0
R_192023,0.0
R_258933,0.0
R_383515,0.0
R_1375490,0.0
R_51645,1.585492604413182E-17
R_1083807,0.0
R_166256,6.252184545068069E-14
R_245754,0.0
R_802800,0.0
R_45426,6.918182896566074E-14
R_951408,0.0
R_97254,4.64107305173872E-9
R_1064259,0.0
R_217548,0.0
R_260445,0.0
R_114671,0.0
R_1146258,0.0
R_503410,0.0
R_804042,3.97838182654532E-6
R_545400,0.0
R_803321,2.674477981794928E-15
R_804570,3.4864020589774546E-9
R_318939,0.0
R_951595,0.0
R_345941,0.0
R_243325,0.0
R_384004,0.0
R_87483,0.0
R_368814,0.0
R_941569,0.0
R_165891,2.907814068321472E-8
R_165905,4.210704802416678E-9
R_41636,8.161251832643937E-7
R_360305,0.0
R_776870,0.0
R_803036,1.650506985716368E-10
R_371974,0.0
R_1240669,0.0
R_237277,0.0
R_982884,0.0
R_219318,4.9100598984131116E-11
R_143467,0.0
R_860445,0.0
R_1182821,0.0
R_502533,0.0
R_314480,0.0
R_806155,1.8552705933116267E-13
R_327149,0.0
R_93565,0.0
R_1007633,0.0
R_632875,0.0
R_511524,0.0
R_151650,2.300346478670244E-11
R_130995,3.075834983376155E-12
R_1013129,0.0
R_937504,0.0
R_319675,0.0
R_98525,0.0
R_1023881,0.0
R_217862,0.0
R_134531,0.0
R_512288,1.799128349213289E-6
R_802152,2.1488247296143966E-11
R_318017,3.020630256726526E-8
R_52337,5.068410236097764E-9
R_375688,0.0
R_354425,0.0
R_1013519,0.0
R_804032,4.626146780936923E-6
R_370454,0.0
R_147139,0.0
R_951594,0.0
R_1055036,0.0
R_568187,0.0
R_1067453,0.0
R_30867,0.0
R_244576,0.0
R_969035,0.0
R_1013141,0.0
R_318104,3.2439420994839235E-10
R_370535,0.0
R_990519,4.002979129880287E-6
R_192466,0.0
R_348220,0.0
R_244535,0.0
R_302409,0.0
R_122886,0.0
R_358182,9.036189937375468E-7
R_383169,0.0
R_191155,0.0
R_343534,0.0
R_1183430,0.0
R_602222,0.0
R_1375594,0.0
R_1022596,0.0
R_319077,0.0
R_337364,0.0
R_225195,5.622498162432742E-13
R_38729,8.888345468122336E-15
R_1101838,0.0
R_1142429,0.0
R_808887,1.1541331539736527E-13
R_345125,0.0
R_1161104,0.0
R_1278623,0.0
R_382446,0.0
R_581418,0.0
R_504458,0.0
R_806288,3.587364993984276E-7
R_305896,0.0
R_354804,0.0
R_169928,0.0
R_296426,0.0
R_949633,3.0325549151507225E-10
R_257240,0.0
R_381868,0.0
R_501447,0.0
R_317783,0.0
R_642695,0.0
R_336351,0.0
R_349307,0.0
R_112644,0.0
R_234758,0.0
R_325742,0.0
R_803354,0.0
R_181406,0.0
R_360076,1.2458815687324701E-5
R_300033,0.0
R_277209,0.0
R_1022885,0.0
R_126541,0.0
R_268737,0.0
R_588052,1.1284639129319746E-10
R_313291,0.0
R_161642,0.0
R_382650,5.7232936316477204E-9
R_234762,0.0
R_1117285,0.0
R_280866,0.0
R_202535,5.02366793814132E-7
R_966762,0.0
R_278306,0.0
R_949628,0.0
R_295124,0.0
R_257795,0.0
R_948514,0.0
R_22125,0.0
R_987310,2.7949373570762514E-11
R_53994,2.717515310218772E-7
R_1297919,0.0
R_74493,0.0
R_1132464,0.0
R_567467,2.7266322137593236E-12
R_320844,1.1832661136396404E-4
R_362360,3.4718407387773823E-7
R_140392,1.6989435245032085E-13
R_1015740,0.0
R_322049,2.2650087772699082E-8
R_91546,2.2191952594715535E-10
R_1181777,0.0
R_71024,9.995334004169046E-10
R_801662,6.046907381024274E-8
R_321232,0.0
R_380764,0.0
R_191385,0.0
R_1057242,0.0
R_365417,0.0
R_41637,4.053416269834375E-8
R_806798,1.9864359441851905E-8
R_347181,0.0
R_331570,0.0
R_1035328,0.0
R_62701,2.040029903350759E-5
R_74423,0.0
R_956953,0.0
R_253273,0.0
R_804528,1.5266389216034333E-9
R_359142,3.0355131129278913E-6
R_1006170,1.909972647747131E-12
R_317673,0.0
R_74478,0.0
R_806994,3.90977965564483E-8
R_1009931,0.0
R_514052,0.0
R_266643,0.0
R_219785,0.0
R_237765,1.2724549796398721E-5
R_300982,0.0
R_1254926,0.0
R_209948,0.0
R_1247535,0.0
R_268123,0.0
R_801736,8.670403388997376E-13
R_307460,0.0
R_285309,0.0
R_323755,4.655514093589113E-9
R_103444,8.966393664154086E-16
R_811700,0.0
R_31742,0.0
R_989417,0.0
R_237865,0.0
R_642658,0.0
R_781138,0.0
R_781135,0.0
R_314067,0.0
R_988084,4.990435458059115E-10
R_964561,0.0
R_803450,0.0
R_264166,0.0
R_127732,0.0
R_512047,0.0
R_1035322,0.0
R_358091,0.0
R_225124,0.0
R_285775,4.965015461790675E-8
R_191770,0.0
R_582404,4.248464189337826E-10
R_74848,1.3394151324067237E-6
R_266307,0.0
R_604155,0.0
R_944780,0.0
R_244800,1.0208724468532665E-11
R_811670,0.0
R_1180780,0.0
R_383972,0.0
R_217556,0.0
R_358681,2.2793229867627166E-7
R_226323,0.0
R_182826,0.0
R_115794,0.0
R_290977,1.620671796045728E-12
R_632843,0.0
R_505331,0.0
R_1010838,0.0
R_802802,7.278084535358728E-6
R_1120227,0.0
R_1009121,0.0
R_322596,0.0
R_604156,0.0
R_363365,0.0
R_810054,3.4576832777510667E-12
R_266408,0.0
R_266844,0.0
R_115839,4.5922282211550467E-7
R_364376,0.0
R_268850,0.0
R_381860,0.0
R_4993,3.9258823776641615E-10
R_182614,0.0
R_291229,0.0
R_1086644,0.0
R_355796,2.335313137611184E-9
R_204831,0.0
R_1055086,0.0
R_500147,0.0
R_267051,0.0
R_248055,0.0
R_944766,0.0
R_775101,0.0
R_356738,4.651407329984402E-9
R_134029,0.0
R_802492,7.099769680894117E-9
R_322333,2.4231329835421166E-12
R_209955,6.661531474055837E-13
R_360355,3.2029087486158763E-7
R_806267,1.106737078871173E-5
R_501185,0.0
R_809543,0.0
R_844355,0.0
R_317694,0.0
R_299794,0.0
R_174614,0.0
R_808737,4.5314378023933016E-7
R_285766,0.0
R_775204,0.0
R_1022644,0.0
R_1161045,0.0
R_582327,1.1476997471942264E-7
R_380754,0.0
R_500107,2.5637647488009825E-7
R_611942,0.0
R_335372,0.0
R_564406,0.0
R_1899932,0.0
R_634234,0.0
R_809084,5.5171372748663386E-9
R_355480,0.0
R_1119914,0.0
R_134511,0.0
R_263799,0.0
R_1180440,0.0
R_1375595,0.0
R_985708,0.0
R_365054,0.0
R_1180933,0.0
R_69587,6.03468393819401E-8
R_1180905,0.0
R_79149,2.6168728715934887E-17
R_130874,0.0
R_804507,1.9915552239976613E-14
R_984543,2.123118625239595E-14
R_143469,0.0
R_93622,0.0
R_304020,0.0
R_332427,0.0
R_802346,3.283568877441404E-10
R_956566,0.0
R_373578,0.0
R_825746,0.0
R_356831,3.045552338772811E-7
R_1015889,0.0
R_804394,1.8527376339001678E-14
R_54006,1.4958489991089436E-8
R_379468,0.0
R_17397,4.561809568838668E-8
R_259837,0.0
R_1242651,0.0
R_640016,0.0
R_171537,1.2161124847295718E-9
R_321372,2.3192595828042494E-6
R_358144,1.1442131200787199E-10
R_825698,0.0
R_280892,0.0
R_507078,0.0
R_99404,3.2085955356205665E-4
R_800699,3.7748698227512477E-11
R_67516,1.2253346641409839E-16
R_318642,3.357297495052623E-11
R_277707,0.0
R_227230,0.0
R_563353,0.0
R_169454,0.0
R_299818,0.0
R_802792,4.327725174493286E-6
R_806621,5.1061841084554995E-6
R_227597,0.0
R_586165,0.0
R_196600,0.0
R_323610,1.9177983579867398E-10
R_123473,7.89722687962263E-9
R_168527,0.0
R_872765,0.0
R_365460,0.0
R_237202,0.0
R_1111589,0.0
R_315082,0.0
R_75296,4.578142811747793E-5
R_300084,0.0
R_801221,6.275822082984072E-10
R_115880,7.390219137680099E-9
R_178044,2.16787480504478E-5
R_806740,2.0565122145400462E-9
R_227818,0.0
R_1009966,0.0
R_304155,0.0
R_289433,0.0
R_802718,5.176894513993919E-17
R_804240,0.0
R_308463,0.0
R_279364,0.0
R_958434,0.0
R_366207,1.385342579821294E-7
R_1109693,0.0
R_360014,3.6673896318087076E-10
R_244548,0.0
R_44768,0.0
R_365481,0.0
R_155118,4.915639789609928E-8
R_146938,0.0
R_802059,3.153963928691171E-7
R_304253,0.0
R_504421,5.448686706608573E-16
R_804399,0.0
R_192327,0.0
R_349323,0.0
R_323247,0.0
R_800977,0.0
R_215636,4.843257498076549E-11
R_266513,0.0
R_62618,2.2292735064417834E-13
R_582205,5.100038221265099E-8
R_288352,0.0
R_115895,0.0
R_42283,3.980385167068295E-9
R_504269,0.0
R_323985,0.0
R_1132993,0.0
R_807502,1.2305742407839848E-7
R_362808,2.420870945252736E-7
R_503405,0.0
R_378652,0.0
R_327206,5.86402889612902E-11
R_41633,1.2842744446024562E-8
R_144253,1.4386301580074288E-14
R_1065431,0.0
R_277150,0.0
R_808117,4.1516122950375545E-8
R_62689,4.30130992571069E-8
R_311131,0.0
R_260106,0.0
R_147155,0.0
R_266052,0.0
R_267456,0.0
R_218076,0.0
R_192272,0.0
R_244135,0.0
R_365274,6.358421531382599E-8
R_135448,0.0
R_774840,0.0
R_1321757,0.0
R_10609,1.06660832755458E-8
R_509980,0.0
R_318106,0.0
R_1031640,0.0
R_643610,0.0
R_321066,2.2029981249243286E-8
R_588164,0.0
R_325407,7.612175147106794E-10
R_208390,0.0
R_1287867,0.0
R_505669,0.0
R_349330,0.0
R_147170,0.0
R_1181786,0.0
R_320178,0.0
R_586663,2.1175714540344524E-8
R_1015479,0.0
R_992242,0.0
R_275504,0.0
R_237260,0.0
R_957007,0.0
R_294505,0.0
R_327143,2.9071022076057887E-8
R_584398,0.0
R_317469,4.17407837328958E-8
R_604148,0.0
R_196609,0.0
R_286901,0.0
R_363572,1.0408798895839886E-5
R_1029000,0.0
R_871576,0.0
R_276771,0.0
R_103448,0.0
R_303866,0.0
R_289510,0.0
R_383732,0.0
R_143072,0.0
R_354394,0.0
R_355975,0.0
R_143134,3.8690480343750305E-10
R_585930,0.0
R_362785,2.026116494953234E-9
R_315999,0.0
R_501460,0.0
R_240616,0.0
R_225374,0.0
R_292562,3.5282472391801596E-9
R_155104,0.0
R_1007575,0.0
R_62328,7.941569967968901E-9
R_361591,9.332895338183715E-6
R_100273,1.3471176088393066E-10
R_502234,0.0
R_1055029,0.0
R_362537,2.9264265299047773E-9
R_1028627,0.0
R_129728,0.0
R_323283,0.0
R_97896,1.559809849888978E-8
R_237196,0.0
R_803676,4.794200072912789E-10
R_356928,3.942836404134321E-6
R_65764,0.0
R_169965,0.0
R_317918,6.556626208408158E-14
R_192496,0.0
R_809164,4.389306518904413E-9
R_222146,5.512585914175001E-10
R_1035276,0.0
R_286782,0.0
R_1055066,0.0
R_357236,2.7038778058795358E-11
R_999426,0.0
R_1250738,0.0
R_142907,0.0
R_367524,9.474714499939521E-15
R_582277,8.83369250577357E-8
R_42414,2.6625361454054514E-8
R_378679,0.0
R_361216,2.1484604734860864E-7
R_244151,0.0
R_62294,3.0100794205877913E-12
R_375281,0.0
R_285845,0.0
R_352608,0.0
R_637214,0.0
R_806552,3.4978579728968925E-7
R_611971,0.0
R_1008687,0.0
R_225012,0.0
R_238221,0.0
R_1015816,0.0
R_50222,1.0490698853843687E-12
R_510733,0.0
R_367973,0.0
R_809238,0.0
R_513878,0.0
R_1086278,0.0
R_506249,0.0
R_632886,0.0
R_166297,0.0
R_16886,7.36992718809099E-7
R_804069,0.0
R_800728,0.0
R_278485,0.0
R_507667,0.0
R_76387,0.0
R_259857,0.0
R_949308,0.0
R_190316,5.820555926501575E-12
R_336205,0.0
R_274651,0.0
R_803960,2.18849932541228E-11
R_48678,0.0
R_224558,0.0
R_274728,0.0
R_362352,1.0170934166136406E-7
R_1066236,0.0
R_601726,0.0
R_286950,0.0
R_127632,0.0
R_371703,0.0
R_176794,0.0
R_258970,4.80535744666156E-6
R_1017614,3.78765761952252E-12
R_588120,2.05963395399809E-9
R_1277784,0.0
R_1136497,0.0
R_71200,0.0
R_303028,0.0
R_143124,0.0
R_165151,1.563986069868539E-9
R_806711,4.4036059700564E-7
R_321991,0.03372089324994679
R_155112,5.369112498662068E-6
R_800844,0.0
R_185030,0.0
R_948490,0.0
R_806925,7.656183749458178E-8
R_1008356,1.8749231277371854E-10
R_1089801,0.0
R_1277805,0.0
R_1015778,0.0
R_198232,0.0
R_640039,0.0
R_44554,3.4339960087351426E-8
R_582382,5.513724821042009E-7
R_356623,1.6522987951624967E-19
R_323606,0.0
R_237769,0.0
R_191697,0.0
R_1409973,0.0
R_84453,1.8598853579505503E-7
R_807680,6.385788897071694E-8
R_313920,0.0
R_787531,0.0
R_170489,0.0
R_330175,0.0
R_511295,2.38731407411242E-9
R_318150,0.0
R_315068,0.0
R_167166,0.0
R_155096,2.0132041627493785E-7
R_810199,0.0
R_244881,0.0
R_362285,1.6522987951624967E-19
R_6441,0.0
R_943827,0.0
R_804843,8.34436699782493E-8
R_134530,0.0
R_347690,0.0
R_806915,7.656183532907342E-8
R_106995,6.879804384820818E-8
R_157380,0.0
R_142732,0.0
R_225197,1.6068427560588485E-11
R_544419,0.0
R_304197,0.0
R_258532,0.0
R_544437,0.0
R_218394,0.0
R_55604,3.822729103858983E-10
R_174381,0.0
R_169764,0.0
R_773165,0.0
R_161139,0.0
R_637236,0.0
R_225308,0.0
R_362695,1.6522987951624967E-19
R_41850,4.248085281497272E-16
R_808396,1.0122083328181809E-6
R_38829,9.56135060301763E-8
R_765953,0.0
R_1596596,0.0
R_75217,0.0
R_274562,0.0
R_126011,1.9027681647367692E-9
R_62535,2.9990532715525053E-7
R_571841,0.0
R_137892,0.0
R_808161,8.293234884606362E-12
R_805244,5.401317469936078E-14
R_803578,1.8045011872426154E-9
R_311555,0.0
R_28735,0.0
R_372149,0.0
R_1151415,0.0
R_612252,2.026116494953234E-9
R_1413264,0.0
R_363606,1.4382012488381984E-8
R_372090,0.0
R_142798,8.524351822674043E-12
R_364165,2.220238957022126E-12
R_884258,0.0
R_948189,0.0
R_1287874,0.0
R_581401,0.0
R_310093,0.0
R_263175,0.0
R_366588,2.026116494953234E-9
R_22350,0.0
R_169205,0.0
R_57203,1.0084108819440902E-9
R_274315,0.0
R_1629585,0.0
R_508327,0.0
R_808668,6.520833991292786E-9
R_806991,7.505440536272424E-8
R_30381,1.8722022616812172E-9
R_1099727,0.0
R_357995,1.853561174640861E-8
R_989918,0.0
R_513957,0.0
R_345143,0.0
R_208366,0.0
R_127808,0.0
R_218446,0.0
R_74546,0.0
R_237103,0.0
R_162703,0.0
R_355926,1.3845237389964715E-8
R_266451,0.0
R_1080106,0.0
R_106976,2.7778981761022024E-7
R_989335,0.0
R_293047,0.0
R_51712,0.0
R_37894,1.6255990641557325E-15
R_191095,1.0221774359043517E-10
R_223853,0.0
R_41865,0.0
R_365648,1.7733385475999536E-9
R_215573,0.0
R_362908,0.0
R_201022,0.0
R_127753,5.153223208431688E-14
R_582161,4.627414970218474E-5
R_264843,0.0
R_174145,1.820853482955724E-12
R_291012,0.0
R_207134,1.2192195166599053E-5
R_109122,5.378725992936332E-11
R_338634,0.0
R_169294,7.365089847619666E-11
R_564408,0.0
R_306677,0.0
R_168522,0.0
R_277865,0.0
R_1188582,0.0
R_147537,5.468237967136742E-13
R_588075,5.797265684214494E-8
R_811675,1.3497153297444198E-4
R_570683,0.0
R_115855,2.4741104871308362E-8
R_1006720,0.0
R_808454,3.966528632185269E-6
R_55412,1.5925343585611365E-15
R_1140286,0.0
R_74939,2.921535705232537E-8
R_322366,2.135894814504151E-10
R_28710,2.2114086976158295E-7
R_318478,0.0
R_76352,0.0
R_258898,0.0
R_375791,0.0
R_182451,4.958280645009644E-8
R_858577,0.0
R_260372,0.0
R_1015349,0.0
R_357929,0.0
R_325784,0.0
R_1012864,0.0
R_76331,0.0
R_804538,0.0
R_163383,0.0
R_949613,0.0
R_572181,0.0
R_804595,8.372021697147354E-10
R_15894,4.5959157587234615E-7
R_290158,0.0
R_505221,0.0
R_1032261,0.0
R_801814,6.866491526988578E-11
R_248315,0.0
R_1291155,0.0
R_1375638,0.0
R_263408,0.0
R_1181782,0.0
R_256668,0.0
R_130306,0.0
R_98731,2.3296779528055803E-13
R_240175,0.0
R_223692,0.0
R_502625,0.0
R_212477,0.0
R_149655,0.0
R_276642,0.0
R_1095927,0.0
R_1086310,0.0
R_214320,0.0
R_632867,0.0
R_224036,0.0
R_320686,6.989101619961915E-8
R_215326,0.0
R_143109,0.0
R_338638,0.0
R_384043,0.0
R_277047,0.0
R_1052615,4.79207222030034E-11
R_71347,0.0
R_506610,0.0
R_230513,0.0
R_775255,0.0
R_266836,7.662772407825056E-12
R_237731,2.6150297923642462E-6
R_362882,3.8893826229263495E-5
R_765970,0.0
R_801014,0.0
R_191333,0.0
R_280872,0.0
R_59289,1.1628952274500452E-7
R_956544,0.0
R_1065026,0.0
R_352605,0.0
R_581405,0.0
R_775226,0.0
R_65451,3.605145493551045E-15
R_217483,0.0
R_214118,0.0
R_863958,0.0
R_321411,2.038126286664942E-6
R_872826,0.0
R_243852,1.6065794932783915E-14
R_1011806,0.0
R_778438,0.0
R_805358,0.0
R_801571,5.926794824459511E-6
R_381700,0.0
R_355599,0.0
R_568678,0.0
R_237291,0.0
R_277752,2.7609224054752288E-9
R_958845,4.1854902107693694E-10
R_990095,0.0
R_18215,2.5453162673701714E-10
R_806501,0.0
R_289505,0.0
R_238474,0.0
R_965670,0.0
R_383995,0.0
R_198230,0.0
R_35049,0.0
R_187409,0.0
R_195294,0.0
R_850695,6.141169290193023E-9
R_802188,8.61282554983558E-9
R_368678,0.0
R_167300,0.0
R_1134436,0.0
R_637247,0.0
R_223682,0.0
R_888267,0.0
R_1047943,0.0
R_358561,8.750278968408898E-7
R_802911,1.8137519991551314E-11
R_503291,0.0
R_65446,7.589094592271996E-16
R_248183,0.0
R_252566,0.0
R_322128,0.0
R_805120,1.8906472159879535E-17
R_365067,9.566740573947926E-8
R_113465,3.9631319420693104E-6
R_1124933,0.0
R_362871,1.0199670338410849E-9
R_567468,7.56798313097906E-6
R_835438,0.0
R_360691,8.570947382032986E-9
R_320847,7.036071833447043E-10
R_301326,0.0
R_74870,3.5294781044192285E-9
R_358053,0.0
R_567072,5.518590358350011E-11
R_259835,0.0
R_359003,0.0
R_227744,5.967730589589866E-11
R_28703,1.1341729598935599E-7
R_1117459,0.0
R_361013,6.795301157625013E-11
R_215282,0.0
R_149568,0.0
R_301176,0.0
R_381705,0.0
R_1117468,0.0
R_1345236,0.0
R_941341,0.0
R_41988,3.530671535643598E-19
R_357374,0.0
R_804328,1.0473719402167206E-10
R_62284,0.0
R_1288113,0.0
R_191690,0.0
R_801756,1.5823342026891538E-7
R_5007,3.771876956656997E-9
R_320999,3.894095171206441E-9
R_1062558,0.0
R_191886,0.0
R_1027746,0.0
R_805157,1.449540083441425E-7
R_948522,0.0
R_804832,5.247822683215797E-9
R_236547,0.0
R_358581,6.511710610723368E-8
R_359177,5.710989680560343E-10
R_506594,0.0
R_74371,0.0
R_313937,0.0
R_365673,1.7667545190307739E-9
R_295701,0.0
R_332455,0.0
R_776263,0.0
R_372165,0.0
R_258583,0.0
R_1240963,0.0
R_318191,3.266145894714936E-10
R_177705,0.0
R_1007427,0.0
R_1109687,0.0
R_183023,5.981423382629006E-15
R_805420,5.158300567088728E-7
R_168665,3.807906133279756E-11
R_325286,5.105674431569232E-9
R_143148,2.0654223156741444E-8
R_811686,5.172756239102342E-13
R_321636,2.0145856913811783E-7
R_1294215,0.0
R_318497,0.0
R_587080,0.0
R_806467,2.3973571286024816E-12
