R_375710,2.4168262970214465E-11
R_280336,0.0
R_191357,6.781113830140217E-9
R_806821,9.73460342692682E-6
R_143549,6.546785844502608E-7
R_1090814,0.0
R_808542,2.4095902558034396E-12
R_318915,2.2192215818118208E-7
R_803893,1.2753465291176472E-4
R_273137,0.0
R_1026015,0.0
R_285788,1.538589765375339E-12
R_314652,3.128886972264779E-6
R_266186,0.0
R_947682,3.2896730657834155E-9
R_1287779,0.0
R_143431,2.2156111836118873E-5
R_215376,0.0
R_130293,9.588364622627286E-16
R_945657,0.0
R_322383,1.4354179862653656E-8
R_267677,0.0
R_225539,6.654190939237102E-7
R_62233,1.3389223236125924E-8
R_307565,0.0
R_320875,5.820554983655308E-7
R_636598,0.0
R_122736,2.688894161049329E-11
R_801867,2.455452130969327E-5
R_383276,0.0
R_317802,3.18703304448118E-7
R_1401963,0.0
R_1341341,0.0
R_75263,9.847008572852473E-9
R_323845,0.0
R_882337,0.0
R_75281,0.0
R_62243,2.3044568949470772E-7
R_237434,0.0
R_1294215,0.0
R_1012340,1.514053517715054E-10
R_345271,0.0
R_872825,0.0
R_195408,0.0
R_191462,9.116954719567334E-10
R_317453,3.783334147453202E-7
R_602193,0.0
R_1065027,8.185268016651712E-7
R_1143850,0.0
R_586025,2.842331245451266E-12
R_223626,0.0
R_383262,0.0
R_321811,0.0026067877029541902
R_67488,2.2838954432834238E-7
R_134004,3.345535044566722E-11
R_1013140,0.0
R_370454,0.0
R_803072,1.551310289074979E-6
R_117965,1.1138401011162235E-5
R_52411,1.6053132375349857E-7
R_72993,1.5205392470659876E-13
R_365000,6.285009777360252E-5
R_368930,2.2700298083593655E-4
R_354777,0.0
R_989300,0.0
R_74353,7.537555635225141E-10
R_990094,0.0
R_1217301,0.0
R_1065015,0.0
R_291015,1.2584811258598184E-11
R_224398,1.8663912640372686E-18
R_587062,1.5720976358180749E-9
R_1017677,0.0
R_787610,1.4324480498260618E-12
R_1178689,0.0
R_300981,0.0
R_356074,1.8643770077509067E-14
R_178255,6.721937361964047E-7
R_174616,0.0017863286751565288
R_1015760,0.0
R_807644,1.4752480328058503E-7
R_582329,2.4366189067301757E-6
R_356548,2.34963112497493E-7
R_571724,0.0
R_1076056,0.0
R_23006,4.663932946625521E-12
R_5007,2.878130342615115E-6
R_948508,0.0
R_355965,0.0
R_807475,1.982592982407291E-6
R_73835,9.329053837707681E-9
R_321652,0.0
R_1884012,0.0
R_1102369,0.0
R_805411,3.671095492024468E-9
R_775247,0.0
R_801826,1.3167609565713935E-7
R_30855,5.333550403466638E-10
R_201324,1.723769972162866E-13
R_253619,0.0
R_360133,0.0
R_1251219,0.0
R_108864,6.591368167486171E-6
R_282234,0.0
R_1093393,5.011501157594149E-8
R_65740,7.872349259181317E-13
R_512941,5.651572501279695E-5
R_291013,0.0
R_237190,8.040492277457867E-4
R_808743,9.491461267522341E-12
R_169671,5.165771231388301E-10
R_151226,1.343858502166454E-5
R_103723,6.195281278359103E-9
R_1015550,0.0
R_157207,4.3051671239045643E-10
R_987340,1.356698672637462E-9
R_199429,3.5856961663601646E-16
R_168671,1.2419328724223856E-8
R_962103,0.0
R_545269,0.0
R_376098,0.0
R_1499669,6.135728500579395E-9
R_969134,0.0
R_1066146,0.0
R_73670,6.086048123013204E-7
R_331843,0.0
R_318500,0.0
R_317797,8.050025726929694E-7
R_604138,0.0
R_949339,0.0
R_276712,7.366487409645248E-12
R_1132964,0.0
R_804534,6.886785783028043E-7
R_217506,7.593634909125269E-12
R_805598,2.640710076626882E-9
R_368601,1.4798503572511001E-8
R_372086,0.0
R_1073821,0.0
R_361566,1.3184274982714608E-4
R_571992,0.0
R_1013519,0.0
R_321778,1.1742148922592392E-8
R_74256,0.0
R_806946,1.2703763356482038E-6
R_115881,1.7553689686580527E-7
R_266566,4.5429872600779E-10
R_62068,0.0
R_214456,3.052922392812225E-5
R_325481,0.0
R_949537,3.1571979604173946E-12
R_850705,7.82097389627816E-5
R_202536,3.291586443212458E-5
R_322157,7.80111641174116E-10
R_1088224,6.834255109498016E-9
R_1147048,0.0
R_338269,0.0
R_99338,2.381164461636102E-7
R_1067198,0.0
R_363850,0.0
R_357006,0.0
R_859696,0.0
R_512994,4.925178622364724E-9
R_103730,6.044240468970756E-8
R_1247574,0.0
R_121968,4.330383199710206E-15
R_129777,0.0
R_24050,7.260205442754387E-7
R_319791,0.0
R_279312,0.0
R_236437,8.322506266767609E-10
R_366704,6.96120434738812E-4
R_346869,0.0
R_988333,1.6820219349764345E-6
R_957043,0.0
R_3156,1.336920016103141E-6
R_884250,1.740527456740102E-7
R_988144,1.448820311398393E-9
R_1062762,0.0
R_97281,6.997066363651252E-9
R_807781,1.631626506553201E-7
R_999516,0.0
R_587060,9.93843426446442E-9
R_74564,2.9203730676883078E-8
R_109683,8.439375606468485E-15
R_303038,0.0
R_951813,8.595844561525277E-10
R_1280110,0.0
R_143765,2.511411876027996E-13
R_366543,1.111475925895461E-12
R_982873,0.0
R_120821,8.407822748794413E-7
R_1024423,0.0
R_572019,0.0
R_783002,0.0
R_509414,2.697125413231469E-4
R_332838,1.0594022677916849E-7
R_1321251,0.0
R_378528,4.781907588592401E-6
R_944725,1.163385287882801E-6
R_325202,1.7375162448631748E-6
R_108914,4.5652420222275565E-7
R_199711,0.0
R_233020,2.27169592521373E-8
R_802913,4.778816157143107E-10
R_1066167,0.0
R_514066,1.1799273113969191E-10
R_810558,6.093279949584501E-10
R_358170,0.0
R_954658,3.64057360483299E-7
R_62259,4.373042024910097E-8
R_111088,0.0
R_358609,1.188451699703162E-9
R_1455517,0.0
R_288309,0.0
R_1516510,0.0
R_1055079,0.0
R_1217966,0.0
R_199530,3.1170624212397805E-7
R_505261,0.0
R_225026,0.0
R_357063,5.983583123180488E-9
R_36189,6.296682198758744E-9
R_73854,1.3677717881688797E-17
R_780766,0.0
R_122894,1.0561042061164659E-7
R_1027605,0.0
R_322328,1.0627400380331799E-10
R_263310,4.589204511947256E-9
R_1013356,0.0
R_1480922,0.0
R_325138,2.4317845785271516E-7
R_780739,0.0
R_314691,9.42632866581312E-14
R_75347,2.377262551546427E-9
R_1056948,0.0
R_249187,2.3575467412914187E-5
R_1480964,0.0
R_1190257,0.0
R_195490,3.886838318069606E-6
R_262993,4.555283852268481E-12
R_361938,1.9281767048845343E-5
R_52339,4.51173150037491E-12
R_262143,0.0
R_339676,9.584616764430578E-8
R_361583,0.0
R_582277,7.728706173305333E-8
R_128740,2.5618404756146048E-9
R_809475,3.104320182786645E-10
R_1835489,0.0
R_73010,4.595481870129429E-8
R_882264,0.0
R_97989,1.3864219961726752E-6
R_266414,0.0
R_301653,2.3033375010635258E-11
R_1166279,0.0
R_256766,3.4607269679899917E-8
R_1066143,0.0
R_170082,1.6460950331868046E-7
R_513836,0.0
R_38843,6.564307744193742E-9
R_1009855,0.0
R_198387,1.960064527983563E-9
R_288578,0.0
R_267110,0.0
R_512536,0.0
R_1173716,0.0
R_1364679,0.0
R_6074,1.1426242520969892E-5
R_357192,1.659765662431552E-8
R_344866,0.0
R_1006275,0.0
R_110621,1.739108156474205E-15
R_168837,0.0
R_12171,5.978520391423069E-9
R_32221,1.9597279548554864E-11
R_1180702,0.0
R_304022,0.0
R_951556,2.029944470390625E-10
R_321604,0.0020984161761624827
R_99603,4.5400083712626524E-5
R_168769,9.778928080503725E-11
R_165083,9.334551326049284E-11
R_381008,0.0
R_248459,0.0
R_223695,0.0
R_106996,5.087180136182573E-7
R_38837,4.0005854247773104E-10
R_147194,2.252189181876722E-9
R_808600,2.0936743856612852E-7
R_952810,6.616871868429769E-8
R_511831,2.409363286693526E-9
R_160696,3.4602250585001996E-8
R_291047,0.0
R_320920,5.045044875181682E-9
R_1049106,0.0
R_122685,3.670647443142971E-10
R_15690,7.909589910146933E-8
R_801648,3.907396121627607E-5
R_258618,8.300945654552431E-10
R_954342,0.0
R_6150,1.607333802943715E-10
R_361261,2.339565787722085E-11
R_359057,6.636868018368168E-6
R_800844,5.358331011428294E-9
R_505218,0.0
R_219767,1.8369992778584888E-9
R_75232,6.748981392319406E-9
R_63049,4.307601052845612E-9
R_337407,0.0
R_949318,0.0
R_168494,0.0
R_644219,0.0
R_99382,1.5731273298814652E-6
R_944707,0.0
R_1321234,0.0
R_37438,6.540149069650375E-8
R_604134,1.7103200712775353E-10
R_245231,0.0
R_366730,4.729950159079759E-6
R_803437,2.5924198358426396E-16
R_141917,2.8517719226604646E-9
R_512781,7.232469875431653E-6
R_233341,2.1273138932477902E-13
R_948634,1.0239186801430174E-8
R_258519,0.0
R_232989,1.0787414924577871E-7
R_167069,1.2799548299267294E-6
R_357402,3.725761944995697E-5
R_337522,0.0
R_98756,7.339926761893971E-9
R_1173736,0.0
R_15898,3.805465789151219E-9
R_782836,0.0
R_194636,0.0
R_57200,4.657997226717929E-8
R_141941,2.3286928114943022E-9
R_369588,0.0
R_1434781,0.0
R_110424,4.8623175485445463E-11
R_214756,7.580778088434593E-5
R_1031635,0.0
R_1364035,0.0
R_543620,0.0
R_380797,2.035512015870902E-15
R_22345,1.3241828104411218E-7
R_29874,4.4433509086108E-13
R_319072,1.9084426368643572E-8
R_1031647,0.0
R_1017070,0.0
R_15675,7.56734314887421E-7
R_964026,0.0
R_122131,3.7357186423719484E-10
R_321276,4.378137034030088E-9
R_224686,9.805393075971643E-9
R_177975,5.131836127223037E-17
R_76743,0.0
R_1718536,0.0
R_808081,6.093279949584501E-10
R_266860,0.0
R_167380,0.0
R_319892,0.0
R_982488,0.0
R_126541,3.990197716826977E-15
R_961084,1.7326991664427674E-7
R_363976,2.3840902361412745E-4
R_644153,6.177681269833294E-10
R_168764,4.5988027139629245E-8
R_263025,0.0
R_513443,0.0
R_42415,3.272720854277849E-6
R_360354,3.5844529246632777E-6
R_229467,0.0
R_363728,3.0686341132556275E-7
R_76746,0.0
R_811447,2.85168039369376E-7
R_953416,7.274218887588811E-9
R_123241,5.11759060252271E-11
R_314528,5.3387135776554604E-14
R_258925,7.689983192981445E-8
R_125856,1.6394900099630553E-6
R_956991,0.0
R_801628,1.9449419253694486E-8
R_36178,0.0
R_802431,7.873420727348126E-12
R_253231,4.100405049094624E-10
R_1458176,0.0
R_308425,1.2808447309985484E-10
R_987367,7.051260514265205E-8
R_805973,5.376147657071792E-5
R_601678,0.0
R_314829,0.0
R_872832,0.0
R_781063,0.0
R_188289,0.0
R_97262,4.82851023699328E-8
R_1041476,1.9517186988635576E-7
R_245600,0.0
R_322143,1.1083724911063268E-8
R_382770,5.0880199948277736E-11
R_383525,0.0
R_502521,0.0
R_949402,0.0
R_807408,5.603070374188873E-7
R_501836,7.055098589195968E-10
R_1217946,0.0
R_236038,2.2117613750345487E-13
R_319600,0.0
R_988682,0.0
R_803884,1.5283055586811466E-5
R_803577,1.2133244644205836E-10
R_363781,1.1266706796120438E-6
R_98010,1.8217983185275077E-7
R_564914,0.0
R_804070,0.0
R_72947,2.2007691659517208E-11
R_509423,3.411234829200912E-10
R_93405,0.0
R_808594,4.931848333601782E-7
R_1062810,0.0
R_1077694,0.0
R_67457,2.232760750288897E-7
R_331865,0.0
R_238813,3.901812983807114E-8
R_258854,0.0
R_803685,2.6120547718463733E-8
R_13328,1.2550536194406918E-4
R_1006709,0.0
R_263872,0.0
R_800760,4.439926729566566E-12
R_808142,0.0
R_1016914,0.0
R_62721,1.0285179030929295E-5
R_304026,0.0
R_501433,0.0
R_352172,0.0
R_1067272,0.0
R_69231,1.4693854077217383E-5
R_376292,0.0
R_375227,0.0
R_811683,5.2616509882890296E-5
R_674160,0.0
R_319169,0.0
R_322258,4.723281692299527E-9
R_55656,1.3459867928111582E-9
R_1218573,0.0
R_1008338,0.0
R_811393,8.195444699002713E-12
R_512783,6.966043890723734E-9
R_187150,1.1945965337872258E-9
R_147199,2.6074601022991957E-6
R_807687,2.521544991377406E-9
R_323643,1.4037058633717213E-5
R_42193,3.4486687601521456E-6
R_504631,0.0
R_314715,3.72000578963009E-10
R_143470,6.474931787578091E-7
R_809282,2.6427495468147803E-12
R_107038,0.0
R_1066016,0.0
R_807060,7.255259513395463E-6
R_207116,1.7495749634448476E-6
R_809166,4.512400824277077E-9
R_103456,0.0
R_825705,9.47281876812205E-8
R_279985,0.0
R_359833,4.1889688298614105E-7
R_586133,0.0
R_313263,3.4483052457331287E-7
R_362271,4.585587537264072E-6
R_1168872,0.0
R_358895,2.6853989878569733E-5
R_66454,3.438565302212287E-11
R_121160,1.2798439505534977E-6
R_321018,6.572555682439412E-6
R_278031,0.0
R_115791,5.377419650920511E-8
R_947194,3.818748860579707E-9
R_302466,0.0
R_1031143,0.0
R_72987,1.5143811164426422E-10
R_380849,0.0
R_114686,0.0
R_587124,0.0
R_335172,2.7021308578310656E-11
R_974059,0.0
R_29928,6.803863436600265E-7
R_51621,3.482810961869495E-5
R_985930,0.0
R_801620,0.0
R_197381,0.0
R_117957,1.4403642118411512E-5
R_986994,2.2035163751995938E-10
R_382788,5.588027102591027E-8
R_803067,8.585396403430374E-11
R_503434,0.0
R_309972,4.837446777897602E-9
R_944778,0.0
R_803208,2.665630023674743E-8
R_320196,0.0
R_50245,2.5805930028409196E-7
R_802804,7.077120305394523E-5
R_238392,3.414205224811356E-5
R_220308,0.0
R_1080119,0.0
R_256834,0.0
R_44503,1.1485124227556179E-5
R_191258,0.0
R_1519067,0.0
R_339398,0.0
R_1029004,0.0
R_120825,8.616123923971134E-10
R_778433,0.0
R_97941,1.1116565501504514E-7
R_253336,0.0
R_1055014,0.0
R_800846,1.4331445641313622E-9
R_322305,5.783317906312003E-7
R_259833,3.18110748296167E-9
R_318465,0.0
R_169678,1.5244406671749297E-5
R_1109544,0.0
R_804968,8.731527723023182E-7
R_158473,0.0
R_611824,0.0
R_63110,4.360103971502454E-9
R_258310,9.301461988765041E-12
R_808430,6.441564330386635E-7
R_324339,0.0
R_586140,0.0
R_512039,0.0
R_255153,1.8621795678735975E-8
R_285086,0.0
R_258893,0.0
R_356680,3.4559772630297305E-5
R_191360,6.073235402991786E-10
R_227772,4.909870352037512E-7
R_1146810,0.0
R_781157,2.7450243875339215E-9
R_582201,5.588807865508707E-7
R_809116,3.647612416474426E-6
R_804817,9.055641917394719E-7
R_782829,0.0
R_102807,6.951816186959055E-11
R_1217943,0.0
R_1242579,0.0
R_365552,0.0
R_214372,0.0
R_941009,0.0
R_277946,0.0
R_182128,1.0035460521440024E-7
R_588050,2.3052096239908707E-9
R_1251249,0.0
R_1168881,0.0
R_130708,1.1748076249396823E-10
R_802371,8.944580563738124E-8
R_311558,0.0
R_185515,1.5425648988091858E-8
R_379681,0.0
R_381539,0.0
R_805538,1.1047351235607444E-10
R_800855,2.5816076365823432E-9
R_277171,0.0
R_1012825,0.0
R_503454,0.0
R_373258,0.0
R_160713,2.1526915186692537E-7
R_802354,1.49878050017389E-9
R_362477,8.543593001373172E-11
R_545084,0.0
R_503444,0.0
R_364343,0.0
R_355546,0.0
R_317471,0.0
R_376812,1.299905011351785E-11
R_155109,1.4637751691626862E-5
R_1121983,0.0
R_641645,6.905717276195766E-10
R_168314,1.9568446304492512E-10
R_24822,4.024151552909338E-9
R_1088188,0.0
R_319373,0.0
R_72965,9.276435622970278E-8
R_291106,0.0
R_84545,6.110551436493983E-7
R_802177,2.896551287141625E-9
R_266367,1.072972622334408E-13
R_168607,0.0
R_1385582,0.0
R_363421,4.773667941115987E-10
R_802531,1.849749115358365E-8
R_266348,0.0
R_137101,6.420979865614323E-12
R_109036,0.0
R_956987,0.0
R_199461,6.715700011228063E-6
R_811724,1.2446199170867839E-6
R_188560,8.669289293702006E-10
R_240602,1.3150380285456988E-16
R_62285,3.7814089901887915E-6
R_825694,0.0
R_322066,1.5423134313753889E-6
R_224857,1.1980921475518128E-12
R_508389,0.0
R_1013148,0.0
R_1461589,1.150555718327848E-6
R_569954,2.330744541789573E-6
R_317444,3.671837584441285E-6
R_355775,1.8975084537106746E-5
R_199409,0.0
R_369014,6.094486736045744E-7
R_224336,0.0
R_803570,4.4542418091700266E-5
R_113461,9.390627153868273E-6
R_304368,0.0
R_504470,4.975668632123109E-8
R_62401,6.006386748481248E-10
R_359076,9.92897287465955E-6
R_54005,5.948364399193202E-7
R_7886,4.1187005478411834E-7
R_169383,0.0
R_363883,1.1862604735209353E-11
R_167119,4.252127001632411E-10
R_237175,3.978099826646842E-7
R_377826,0.0
R_74819,9.80135960708188E-9
R_805959,5.405853422794214E-7
R_62271,2.4007896765356324E-7
R_305000,0.0
R_944651,0.0
R_322163,3.147637065094898E-11
R_15897,5.559412007968417E-9
R_787416,1.3502767888252682E-11
R_1023661,0.0
R_1048989,0.0
R_224203,3.029606987169889E-7
R_564771,0.0
R_997159,0.0
R_1015783,0.0
R_361893,4.239436968339886E-8
R_1035298,2.2905418084123606E-6
R_968965,0.0
R_944721,0.0
R_314837,0.0
R_301430,2.8326840851821113E-10
R_1028978,0.0
R_801027,0.0
R_984535,4.1286455077448545E-10
R_169523,0.0
R_317779,0.0
R_300534,0.0
R_221308,0.0
R_268907,0.0
R_266726,0.0
R_372369,0.0
R_566595,0.0
R_588027,6.711369513645535E-8
R_1098942,0.0
R_1050168,0.0
R_215123,0.0
R_169391,0.0
R_502246,0.0
R_66046,0.0
R_359519,1.2712339874280474E-5
R_808672,1.8572810534597527E-13
R_123307,5.913991099055002E-9
R_606298,0.0
R_57175,7.026756726718386E-14
R_195218,2.3524169854269267E-9
R_354669,0.0
R_99525,1.7691330315095726E-7
R_674324,0.0
R_1107503,0.0
R_873662,7.930302287983698E-7
R_268212,0.0
R_333610,3.812954160102811E-11
R_1401652,0.0
R_1127840,0.0
R_1017467,1.5835640295992615E-5
R_237438,0.0
R_346201,0.0
R_508550,0.0
R_75219,1.1971811752535938E-10
R_123427,2.1062698953517843E-10
R_1085783,0.0
R_570800,0.0
R_315910,5.740495599974313E-7
R_237110,0.0
R_260164,1.863896319267198E-9
R_198163,0.0
R_806502,3.411234829200912E-10
R_160691,3.1672067881014526E-7
R_198556,7.53060303512474E-12
R_318076,1.991053814885594E-13
R_1029115,0.0
R_253330,3.790886148058183E-10
R_1357261,0.0
R_331903,0.0
R_1129611,0.0
R_285318,0.0
R_985750,0.0
R_988348,0.0
R_803949,6.800996696154345E-14
R_322418,1.147702247698879E-7
R_806602,7.682973527373554E-7
R_266283,2.2950025655601673E-9
R_806729,3.564247268359946E-6
R_945450,0.0
R_223670,0.0
R_301428,0.0
R_355973,2.1502206829232405E-11
R_76272,0.0
R_804487,1.3493711487700708E-9
R_62588,1.0654060494174512E-9
R_285747,6.199044241251149E-11
R_215587,8.724318261583078E-12
R_321957,3.842986852597371E-5
R_267444,0.0
R_512653,5.153466511233783E-5
R_801916,1.935220408586969E-8
R_1555756,0.0
R_511510,0.0
R_502534,0.0
R_380783,0.0
R_332444,0.0
R_1188544,0.0
R_806019,3.985073762756112E-9
R_307490,0.0
R_949855,0.0
R_808216,5.066460455832156E-6
R_1005719,0.0
R_73410,1.0972177481136667E-16
R_62680,6.454809108703922E-9
R_323395,0.0
R_1006732,0.0
R_320878,6.748760113651615E-4
R_1294279,0.0
R_167174,1.03880550011316E-8
R_375840,1.1271497678922609E-13
R_73394,9.541585314336952E-8
R_323670,0.0
R_947808,7.542751194720706E-10
R_99384,2.487924016735476E-8
R_1218578,0.0
R_375672,0.0
R_986941,3.6994913979620195E-11
R_359878,8.272385505727677E-6
R_357248,1.9521698079108398E-8
R_44204,0.0
R_236231,3.3624200455852754E-14
R_266396,0.0
R_313285,0.0
R_953371,2.918947090842136E-9
R_307578,0.0
R_351964,0.0
R_303160,0.0
R_1234188,0.0
R_76825,5.773832639386885E-10
R_42286,0.0
R_219675,0.0
R_176514,5.470341711992823E-6
R_365077,0.0
R_236535,0.0
R_318813,4.995932884080696E-6
R_503410,0.0
R_279426,3.615772376225188E-9
R_309980,2.384029597495115E-8
R_588090,1.749403606623363E-7
R_258793,2.8565692832848175E-10
R_301202,0.0
R_301000,0.0
R_956550,0.0
R_1070574,0.0
R_804419,4.4476383899732815E-9
R_275520,0.0
R_300990,4.059121897563525E-11
R_123248,3.640065984350626E-12
R_357065,1.865316643370903E-7
R_604455,3.034561966464518E-11
R_509602,0.0
R_226932,2.743375102867298E-6
R_192060,4.662591261742041E-6
R_65313,0.0
R_363923,4.855829362188813E-5
R_37415,1.2791254644198995E-8
R_277854,2.5101555115522095E-12
R_807359,7.22296296974481E-7
R_1178701,0.0
R_805120,9.139177956836111E-8
R_801575,6.602184732126956E-8
R_361413,1.7861471716888448E-9
R_1151393,0.0
R_343704,0.0
R_263162,2.1202168043152898E-7
R_582177,1.592193998549698E-6
R_359020,3.761649127768655E-9
R_273258,0.0
R_860447,0.0
R_1102959,4.64664806207202E-7
R_969213,7.750145716122768E-8
R_115807,3.7967363429894446E-7
R_204830,2.19578020302521E-9
R_218473,1.7561492235534016E-11
R_632855,0.0
R_233553,0.0
R_318993,1.0999627645268173E-8
R_306851,1.9473774922290124E-7
R_1120432,0.0
R_321733,4.153887018550656E-9
R_63087,4.792104764703665E-9
R_1629585,0.0
R_506497,0.0
R_509059,0.0
R_260235,0.0
R_191928,0.0
R_191320,5.284282782371156E-7
R_859653,0.0
R_93414,1.3539056113343146E-11
R_158702,9.056590980325582E-5
R_245001,0.0
R_512988,2.067420295052018E-9
R_341801,0.0
R_320391,9.612528761363586E-8
R_1401961,0.0
R_238329,1.2364536564134626E-8
R_199756,0.0
R_330175,0.0
R_275134,2.1949951868332374E-8
R_128752,0.0
R_67468,1.834181878833334E-6
R_318069,9.830956473633574E-13
R_314658,1.1518013001832631E-10
R_217560,2.2039300218167922E-11
R_210616,6.319864287339423E-11
R_253084,0.0
R_217479,1.062006691174326E-9
R_1145719,0.0
R_1120900,0.0
R_809737,9.192467786127115E-12
R_347697,0.0
R_581668,0.0
R_1178681,0.0
R_1007547,0.0
R_1322274,0.0
R_366314,1.2825547314770069E-8
R_173946,3.996878372568792E-9
R_245018,1.2245710961712281E-10
R_1402967,0.0
R_311556,0.0
R_860179,0.0
R_1080110,0.0
R_1141605,0.0
R_803803,6.726701865237302E-7
R_142873,3.8865678809749095E-9
R_258522,0.0
R_1029636,0.0
R_76306,3.435086761819542E-15
R_354371,0.0
R_586709,1.445080592501146E-9
R_991126,0.0
R_372161,0.0
R_1119908,0.0
R_302963,0.0
R_804508,9.021150945076954E-7
R_569059,0.0
R_503240,0.0
R_153585,1.3392374038054772E-6
R_190334,2.0974480904900896E-6
R_800768,3.98610325367751E-14
R_318937,1.5837640850133283E-8
R_984684,0.0
R_1028685,0.0
R_166646,3.849228758929906E-11
R_944714,0.0
R_174274,0.0
R_143143,1.6026926827262647E-6
R_641101,0.0
R_358821,2.164851020882685E-7
R_302168,0.0
R_76335,2.2705641050909882E-5
R_378821,9.160686947873198E-7
R_217414,1.0495321174572953E-5
R_804323,5.269068273615539E-10
