R_803330,7.690723906029078E-11
R_63079,3.104381707626895E-13
R_304260,0.0
R_143227,0.0
R_545187,0.0
R_988727,0.0
R_1060804,0.0
R_186093,0.0
R_335414,0.0
R_800757,0.0
R_1298344,0.0
R_268115,0.0
R_502893,5.137642208020941E-11
R_166255,0.0
R_244473,0.0
R_1397725,0.0
R_164075,0.0
R_1101863,0.0
R_41849,0.0
R_238209,0.0
R_42419,0.0
R_336354,0.0
R_313689,0.0
R_1050159,0.0
R_143488,4.360469192531201E-10
R_232998,0.0
R_317429,4.1931840862191545E-10
R_1076166,0.0
R_15835,2.0338363035251465E-11
R_776870,0.0
R_1096439,2.0345537905592724E-13
R_73671,2.4299425857242255E-10
R_514119,0.0
R_1330335,0.0
R_10548,1.5470263034464073E-9
R_197740,0.0
R_327139,3.0864224824565474E-9
R_2994,5.38225508412085E-11
R_286657,0.0
R_509995,0.0
R_15690,1.1865337410614986E-10
R_1140390,0.0
R_641105,0.0
R_801842,6.1701560295651436E-15
R_971596,0.0
R_273258,0.0
R_12151,5.730686789365688E-10
R_261603,0.0
R_296350,0.0
R_829,0.0
R_581399,0.0
R_191086,0.0
R_253288,0.0
R_329356,5.716376000327125E-6
R_318029,1.7385958731923288E-12
R_227700,0.0
R_236420,0.0
R_1066128,0.0
R_163264,0.0
R_44329,4.850601859943529E-10
R_381686,0.0
R_62590,0.0
R_988679,0.0
R_242357,0.0
R_91675,0.0
R_1029656,0.0
R_259917,0.0
R_962107,0.0
R_311582,6.123868767159196E-5
R_1013333,0.0
R_1022700,0.0
R_74685,0.0
R_167302,0.0
R_66964,5.19341268890231E-12
R_582258,7.640735842273908E-11
R_637860,0.0
R_320668,1.081118988059815E-11
R_1007577,0.0
R_803057,0.0
R_143119,2.6156532992055153E-16
R_169221,0.0
R_322133,1.5266639479888142E-10
R_15420,2.9548082272713714E-11
R_302661,0.0
R_36186,3.933952457769707E-9
R_263637,0.0
R_802668,0.0
R_563742,6.508606672140033E-5
R_1090812,0.0
R_356766,0.0
R_75054,0.0
R_382227,3.3987720879878694E-14
R_236388,0.0
R_226652,0.0
R_237118,0.0
R_38810,2.7285086007106815E-10
R_1028805,0.0
R_1027661,0.0
R_863976,0.0
R_1054949,0.0
R_319137,9.527945635895664E-6
R_233358,0.0
R_224546,0.0
R_642123,3.648583246835336E-9
R_1049304,0.0
R_1251031,0.0
R_1291344,0.0
R_800691,7.968977767537477E-6
R_224201,0.0
R_98542,0.0
R_277913,0.0
R_359832,0.0
R_951636,0.0
R_258939,0.0
R_290972,0.0
R_276687,0.0
R_159910,0.0
R_1065925,0.0
R_1058148,0.0
R_155354,0.0
R_116021,5.214758724700507E-14
R_1076138,0.0
R_103455,0.0
R_1457743,5.4336393830422976E-8
R_582065,0.0
R_276313,0.0
R_322348,3.797140381419468E-11
R_363380,0.0
R_803747,4.882099476583731E-7
R_775166,0.0
R_240651,0.0
R_674163,0.0
R_28746,8.830885406363976E-10
R_1015493,0.0
R_363895,1.2998628493394681E-10
R_1088298,1.5621641033843667E-18
R_321972,0.0
R_115839,0.0
R_1057038,0.0
R_382376,3.234104951277458E-12
R_988318,1.898362206943153E-14
R_377895,0.0
R_582093,0.0
R_223304,1.309678708756369E-9
R_196530,0.0
R_274748,0.0
R_1182885,0.0
R_1086328,0.0
R_97931,8.503686263537554E-13
R_825687,7.039489144880995E-9
R_310091,0.0
R_322160,1.219256816074986E-8
R_377776,0.0
R_807286,0.0
R_166274,3.340580930218481E-12
R_45430,0.0
R_360578,0.0
R_182459,1.9346135750621904E-17
R_141558,0.0
R_588119,2.168714786633789E-10
R_281302,0.0
R_240656,0.0
R_237627,0.0
R_1240646,0.0
R_1321515,0.0
R_372188,0.0
R_199817,0.0
R_143678,0.0
R_330535,0.0
R_804930,3.7347917269301554E-10
R_382484,0.0
R_218441,5.409074528623842E-11
R_564446,0.0
R_321916,1.4840771965717038E-10
R_1047941,0.0
R_215421,0.0
R_57229,0.0
R_74921,0.0
R_139438,0.0
R_300033,0.0
R_295570,0.0
R_1133984,0.0
R_777390,0.0
R_147182,8.023711732319346E-7
R_953382,2.498639398816889E-10
R_808675,2.30498320932061E-9
R_639789,4.662093252101106E-4
R_263701,0.0
R_62721,2.83582658791512E-14
R_237247,1.6083259033798715E-9
R_567471,1.638938106895438E-8
R_319049,0.0
R_97917,4.5648329391818186E-8
R_317906,0.0
R_1031470,0.0
R_1362684,0.0
R_674178,0.0
R_1148176,0.0
R_358554,4.2576980900497405E-25
R_73857,7.658576482429706E-9
R_377673,0.0
R_1023872,0.0
R_237281,0.0
R_507672,0.0
R_70628,8.505382506851356E-8
R_331570,0.0
R_1055596,0.0
R_808161,1.996634566830022E-14
R_320330,0.0
R_97269,0.0
R_321982,3.2547256190961368E-9
R_787654,0.0
R_167360,0.0
R_804568,0.0
R_224459,0.0
R_218467,8.702021968180573E-11
R_1294280,0.0
R_28661,5.609011786653227E-11
R_176795,0.0
R_951113,0.0
R_301330,0.0
R_165929,0.0
R_367721,4.744425331669389E-12
R_339676,0.0
R_809145,6.9660256557686375E-12
R_218339,0.0
R_223813,0.0
R_362695,3.8556131033854626E-14
R_120795,0.0
R_10549,6.68723274082462E-10
R_198403,0.0
R_956562,0.0
R_142876,1.964847667168212E-8
R_363257,1.0266876024146765E-12
R_97305,6.751921632183161E-13
R_1134010,0.0
R_10609,1.7096631335539878E-11
R_325864,0.0
R_1855748,0.0
R_956541,0.0
R_220311,0.0
R_776818,0.0
R_1047910,4.5213445310752E-11
R_161003,0.0
R_360245,3.1930199606707257E-10
R_257107,0.0
R_141820,0.0
R_219763,0.0
R_951099,1.5049570437538506E-5
R_192338,0.0
R_358625,0.0
R_215446,0.0
R_193038,0.0
R_1555793,0.0
R_238314,0.0
R_321534,0.0
R_107020,0.0
R_805694,7.472563933527976E-6
R_258803,0.0
R_174637,4.041790705536988E-18
R_99360,1.378175678195088E-9
R_1786,4.152947716350238E-14
R_122693,5.007885213751256E-10
R_155369,0.0
R_28692,4.070115400667757E-11
R_258999,0.0
R_1273641,0.0
R_1125578,0.0
R_317484,8.643766823598919E-14
R_182597,0.0
R_62572,6.219069027446757E-15
R_321568,6.008650188109887E-10
R_163125,1.908355579491177E-15
R_4226,3.8972149687403996E-11
R_253838,0.0
R_238766,0.0
R_1243452,0.0
R_12171,1.6348835323652153E-8
R_1413264,0.0
R_806008,1.5818459355109552E-4
R_232977,0.0
R_882094,0.0
R_777824,0.0
R_858268,0.0
R_358258,1.7859424008690901E-16
R_52357,9.851408536971377E-18
R_368755,0.0
R_322094,1.621716158069392E-6
R_301633,0.0
R_1183664,0.0
R_379101,1.2565405526995836E-9
R_1029567,0.0
R_354424,0.0
R_1269021,0.0
R_941343,0.0
R_357199,1.5297632609857458E-10
R_301582,0.0
R_245001,5.820244230349336E-5
R_804832,7.532688161268842E-8
R_1159922,0.0
R_801621,1.7927968081535805E-7
R_212114,0.0
R_257797,0.0
R_378616,0.0
R_362846,1.7326334261051637E-7
R_266358,0.0
R_973294,0.0
R_969206,0.0
R_1251242,0.0
R_115855,1.5588251083945638E-10
R_564881,0.0
R_800839,0.0
R_1409646,0.0
R_1027801,0.0
R_1062598,0.0
R_360778,1.7637398175064967E-17
R_243892,0.0
R_805332,1.8366166498500763E-12
R_1377495,0.0
R_1022374,5.315745950593659E-10
R_805370,3.34151126019088E-10
R_1024313,0.0
R_319373,0.0
R_381509,0.0
R_217574,0.0
R_264212,0.0
R_363368,6.15847261085258E-6
R_24926,2.4526193882888472E-5
R_360215,0.0
R_196250,0.0
R_1029103,0.0
R_949854,7.994389134227284E-6
R_360145,0.0
R_505218,0.0
R_512953,7.867888406511411E-8
R_971387,0.0
R_236034,3.5938574430048974E-9
R_807127,0.0
R_168520,2.875307769399335E-14
R_985714,0.0
R_810745,4.777489144251E-10
R_368976,3.3464660861096945E-11
R_1273032,0.0
R_15908,1.0304850585087614E-9
R_240808,7.229475625422548E-10
R_55397,5.010292382308564E-10
R_605477,0.0
R_215968,0.0
R_956759,0.0
R_1027980,0.0
R_325176,7.025178755416235E-6
R_376095,0.0
R_288608,0.0
R_996362,0.0
R_1411251,0.0
R_357238,2.5215454963076647E-9
R_808668,1.8439714941476297E-10
R_260508,0.0
R_191942,0.0
R_263676,0.0
R_804414,1.01123524403291E-9
R_948650,0.0
R_1024878,1.480691184647984E-6
R_92649,0.0
R_802909,8.210775146975143E-15
R_358574,2.6373973486051402E-14
R_122490,6.304699205485712E-7
R_336620,0.0
R_73006,3.3449433398425604E-14
R_75043,0.0
R_1088356,0.0
R_67488,9.94749984950314E-10
R_344307,0.0
R_331978,0.0
R_996867,0.0
R_313796,0.0
R_781135,0.0
R_1358869,0.0
R_375682,0.0
R_225191,0.0
R_804937,1.1177360869982382E-7
R_215548,0.0
R_793501,0.0
R_182414,3.2090964052189685E-16
R_361895,3.192083870735578E-6
R_1111072,0.0
R_127694,0.0
R_1029646,0.0
R_233560,0.0
R_36979,7.305175830897611E-13
R_808240,2.208986073672711E-10
R_122980,1.8645039573492427E-10
R_263157,0.0
R_810709,1.897668350650094E-8
R_321653,0.0
R_996759,0.0
R_296385,0.0
R_1455557,2.153427635758026E-7
R_221307,0.0
R_1010885,1.3948729655241029E-11
R_300023,0.0
R_201322,0.0
R_505204,0.0
R_63071,3.104381707626895E-13
R_956579,0.0
R_961069,8.27492510746824E-6
R_1024425,0.0
R_1161107,0.0
R_1056880,0.0
R_367422,1.0106364015804248E-8
R_508405,0.0
R_354878,0.0
R_988407,0.0
R_506318,0.0
R_198379,0.0
R_257769,0.0
R_360323,0.0
R_872049,0.0
R_1376629,0.0
R_316697,0.0
R_808247,8.326304493836481E-7
R_949726,0.0
R_808942,2.1461016628419828E-7
R_810894,2.5174844576707367E-11
R_1009920,0.0
R_882087,0.0
R_312715,0.0
R_584881,0.0
R_217556,0.0
R_224860,0.0
R_263789,0.0
R_1011776,0.0
R_810963,4.33830519807456E-9
R_954012,2.1844784728776697E-10
R_120706,3.057460175893102E-10
R_73015,2.361413903932651E-10
R_314703,0.0
R_62117,1.4208135488886389E-9
R_384230,0.0
R_318260,0.0
R_355164,0.0
R_803577,3.465826135066488E-14
R_318076,0.0
R_227772,0.0
R_73054,0.0
R_948478,0.0
R_238470,0.0
R_378864,0.0
R_1477024,1.5633842570855915E-10
R_1119835,0.0
R_168669,1.386718632800861E-8
R_217411,0.0
R_674324,0.0
R_369289,0.0
R_586035,1.9644502836400703E-12
R_369109,0.0
R_57185,1.455641228134799E-11
R_147894,0.0
R_112602,0.0
R_375690,0.0
R_587054,0.0
R_319170,0.0
R_1622221,0.0
R_860447,0.0
R_143482,2.17246729180029E-10
R_335188,0.0
R_276910,0.0
R_884251,0.0
R_349306,0.0
R_276876,0.0
R_266040,0.0
R_1055060,0.0
R_1297151,0.0
R_286781,0.0
R_335201,0.0
R_1460443,0.0
R_191503,1.0224103892996824E-11
R_301494,0.0
R_360325,0.0
R_321285,2.0182940833385543E-8
R_1273552,0.0
R_1126008,0.0
R_237771,0.0
R_512650,6.1007600809009695E-9
R_381002,0.0
R_72992,2.705587583529075E-10
R_106983,1.8430017645785146E-12
R_143150,0.0
R_806399,8.95358504780761E-12
R_74632,0.0
R_296422,0.0
R_258636,0.0
R_801820,2.305014414954592E-7
R_641931,2.0229357039602826E-9
R_176794,0.0
R_1266870,0.0
R_357226,4.3262428350945614E-17
R_362542,0.0
R_226319,0.0
R_147999,2.7456404161875607E-8
R_356993,0.0
R_263765,0.0
R_1269040,0.0
R_158907,8.62760084735628E-15
R_811380,2.81808524321183E-7
R_167132,0.0
R_153875,0.0
R_801610,3.2464669250645413E-6
R_319646,3.799461033510699E-16
R_258936,0.0
R_1103800,0.0
R_169750,4.1901279993578515E-9
R_244845,0.0
R_806162,3.5669901738501366E-12
R_317472,4.7438032032641786E-8
R_949325,0.0
R_294362,0.0
R_209958,1.1597064090312247E-16
R_1132944,0.0
R_245122,0.0
R_1057949,0.0
R_345562,0.0
R_281040,0.0
R_171520,0.0
R_51619,0.0
R_98236,0.0
R_185095,0.0
R_275119,0.0
R_778767,0.0
R_237397,0.0
R_844130,0.0
R_882277,0.0
R_1086390,0.0
R_252569,0.0
R_368709,3.3622242289018372E-6
R_801038,0.0
R_203251,0.0
R_1180762,0.0
R_509086,0.0
R_804363,8.001458163216739E-14
R_218440,1.8316455836478862E-6
R_805477,0.0
R_801702,1.0963566894783681E-12
R_810691,5.887807300515301E-9
R_359646,3.652377274289611E-13
R_505366,0.0
R_122987,1.8652750801285776E-13
R_587088,0.0
R_858296,0.0
R_261720,0.0
R_92654,0.0
R_1364043,0.0
R_234318,0.0
R_804519,0.0
R_996846,0.0
R_1180882,0.0
R_1644040,0.0
R_956782,0.0
R_233333,0.0
R_506007,0.0
R_361295,1.5685777608977833E-9
R_63052,3.6980906472795265E-13
R_45206,0.0
R_292569,0.0
R_276901,0.0
R_123422,0.0
R_155056,6.2356986437157984E-12
R_303989,0.0
R_268135,0.0
R_286972,0.0
R_953399,6.407134795318365E-13
R_12857,0.0
R_637077,2.2289915168124876E-9
R_571725,0.0
R_79507,7.824089656405817E-10
R_802480,8.540323892669671E-21
R_5007,1.4709242513802165E-10
R_277646,0.0
R_331580,0.0
R_567555,8.69395389432406E-8
R_964698,0.0
R_199838,0.0
R_276662,0.0
R_780629,0.0
R_1076070,0.0
R_186103,0.0
R_1042032,0.0
R_116011,5.281380917971736E-13
R_139707,0.0
R_344591,0.0
R_581366,0.0
R_362040,1.5122751076233778E-6
R_109645,0.0
R_808045,1.5981092811800884E-9
R_1242595,0.0
R_314073,0.0
R_267359,0.0
R_41864,1.8709510090626218E-14
R_803392,3.376944850990408E-6
R_566732,0.0
R_808314,2.0335244445100533E-10
R_951104,1.0791035914916833E-9
R_359858,4.738709927049792E-8
R_253510,1.0036271417411127E-13
R_237507,0.0
R_362711,2.8886708982033153E-8
R_1243473,0.0
R_137873,0.0
R_160994,0.0
R_76811,0.0
R_74232,7.436148370892081E-10
R_29651,2.6303552141394047E-12
R_258678,0.0
R_318610,1.2027234714797554E-7
R_503279,0.0
R_360160,0.0
R_776347,0.0
R_103086,1.552718206962354E-11
R_158647,9.016890287532375E-14
R_127612,0.0
R_957145,0.0
R_803768,3.1098215998916523E-10
R_299689,0.0
R_506525,0.0
R_1198259,0.0
R_62716,2.14340150842137E-14
R_237289,0.0
R_2793,1.1068311603349893E-7
R_321993,6.620714572770042E-4
R_344612,0.0
R_501531,0.0
R_323612,9.883982577713516E-15
R_504295,0.0
R_263527,0.0
R_1124923,0.0
R_356594,3.146140190714669E-4
R_511354,0.0
R_140980,0.0
R_1008054,0.0
R_359132,1.1187999328257017E-10
R_1007445,0.0
R_115371,0.0
R_191258,0.0
R_324234,0.0
R_158476,0.0
R_288266,2.2308659768816833E-6
R_305247,0.0
R_566591,0.0
R_214170,0.0
R_805522,2.0122803425126028E-14
R_781063,0.0
R_502808,0.0
R_805613,3.1161812225028665E-9
R_103437,0.0
R_1149950,0.0
R_318021,5.776986632176668E-13
R_215253,0.0
R_873704,9.629854249298963E-15
R_178222,0.0
R_141954,0.0
R_237868,0.0
R_24583,1.7633462409185292E-14
R_267109,2.9661266831689117E-10
R_115857,4.1444156607615935E-10
R_1013148,0.0
R_1076059,0.0
R_113460,7.661905553940908E-16
R_227747,0.0
R_169714,0.0
R_130971,0.0
R_286581,0.0
R_956006,8.003962823574032E-14
R_990519,1.6108119259829356E-9
R_266164,0.0
R_336340,0.0
R_108944,1.2122884413995253E-9
R_218331,2.952633130263941E-6
R_122985,1.2921562986863314E-10
R_285309,0.0
R_963988,0.0
R_1065045,0.0
R_1062730,0.0
R_63347,2.5085310127056298E-8
R_142894,1.1842370578331973E-15
R_74231,1.4619052906154115E-10
R_319919,0.0
R_145797,0.0
R_996637,0.0
R_859631,0.0
R_262149,0.0
R_366656,3.3622238205128172E-6
R_501992,0.0
R_301657,0.0
R_98732,5.694992940383894E-15
R_187047,0.0
R_319599,3.708314859184583E-22
R_944712,0.0
R_75268,7.166163919146072E-17
R_564482,0.0
R_1460775,2.927719331963088E-8
R_364387,0.0
R_802055,1.820597876506162E-10
R_1028097,0.0
R_191054,0.0
R_588067,9.648976356793822E-19
R_801160,6.8530120533492874E-6
R_969030,0.0
R_323621,0.0
R_773206,0.0
R_310566,0.0
R_512992,3.642291692048504E-9
R_804941,0.0
R_375230,0.0
R_1814454,0.0
R_225085,0.0
R_801608,2.1937213252869316E-10
R_584877,0.0
R_1188677,0.0
R_381563,0.0
R_321463,1.8056397350468166E-12
R_803985,0.0
R_642644,0.0
R_260072,0.0
R_1282404,0.0
R_296814,0.0
R_564076,0.0
R_368726,0.0
R_322580,0.0
R_225016,0.0
R_221321,0.0
R_130308,4.517410884265083E-11
R_1028831,0.0
R_142813,2.1742120947177926E-10
R_24606,4.814013269626215E-13
R_364551,0.0
R_1267652,0.0
R_1089210,2.1937256483987623E-10
R_503401,0.0
R_188548,0.0
R_1088169,0.0
R_226004,0.0
R_325417,3.600226748692035E-15
R_380931,0.0
R_74838,6.70950743995556E-10
R_192541,0.0
R_263657,0.0
R_990598,0.0
R_950017,0.0
R_31746,0.0
R_1518779,0.0
R_162703,0.0
R_62977,2.0787261169244804E-11
R_360261,4.676075931041405E-10
R_543833,0.0
R_97938,3.616327648771031E-4
R_268132,0.0
R_321910,5.222779947004584E-6
R_277924,0.0
R_1148237,0.0
R_155841,0.0
R_802306,1.5746703048388885E-13
R_637856,0.0
R_305210,0.0
R_1162632,0.0
R_41784,0.0
R_258871,2.893091166906687E-6
R_258898,0.0
R_253423,5.194096333264909E-12
R_304258,0.0
R_501423,0.0
R_123448,0.0
R_22358,5.97605014912448E-10
R_270859,0.0
R_949553,0.0
R_359800,3.0352202135860827E-8
R_92642,0.0
R_985947,0.0
R_62102,2.40159408213679E-11
R_566622,0.0
R_313615,0.0
R_504631,0.0
R_501440,0.0
R_803114,2.735502414183245E-10
R_1162675,0.0
R_375723,0.0
R_1148196,0.0
R_1177123,0.0
R_365121,0.0
R_223669,0.0
R_320867,5.260382705752303E-6
R_169119,0.0
R_217593,0.0
R_114674,2.002929730698317E-19
R_1557049,0.0
R_1132998,0.0
R_5508,1.1336470657727184E-10
R_545279,0.0
R_223429,0.0
R_224339,0.0
R_1148201,0.0
R_363396,1.905249384099518E-9
R_123240,0.0
R_805934,4.24140013278345E-9
R_356701,3.273948899336549E-9
R_313574,1.982043638216052E-11
R_1141964,0.0
R_73053,0.0
R_272294,0.0
R_65004,5.2573097186475495E-12
R_69225,2.2852731634699678E-11
R_804581,0.0
R_1056855,0.0
R_307728,0.0
R_1028643,0.0
R_110426,0.0
R_260063,0.0
R_107983,0.0
R_274301,0.0
R_42394,6.408806669673439E-12
R_263719,0.0
R_808294,1.2002272751285905E-11
R_263604,0.0
R_1141914,0.0
R_203099,0.0
R_335357,0.0
R_309945,0.0
R_191773,2.5643007881275923E-11
R_1950890,0.0
R_280855,0.0
R_1181217,0.0
R_807436,1.4039089958190766E-5
R_191774,1.3698195905701026E-8
R_73057,1.2733997221909005E-9
R_354872,0.0
R_1133271,0.0
R_990094,0.0
R_1029006,0.0
R_857931,0.0
R_286693,0.0
R_76823,0.0
R_273069,0.0
R_1086370,0.0
R_306841,0.0
R_157205,0.0
R_358751,2.001672836469193E-7
R_6043,1.5589824167937122E-11
R_280944,0.0
R_145001,2.7288929451827745E-10
R_155101,1.2032118633480043E-13
R_1118353,0.0
R_806861,2.4605127473093096E-7
R_808218,0.0
R_240479,0.0
R_1060587,0.0
R_153878,0.0
R_192196,0.0013815542628642034
R_78972,1.2616193074582868E-11
R_225177,3.468525878748551E-11
R_339691,0.0
R_1108801,0.0
R_1081972,0.0
R_97970,5.565891122617111E-16
R_362257,8.264247708782155E-16
R_360659,3.169811070985325E-8
R_1038932,0.0
R_951105,2.561723644417781E-6
R_225435,0.0
R_293713,0.0
R_190683,0.0
R_22152,1.35765803806571E-9
R_323687,0.0
R_327161,1.7895047201236168E-9
R_287824,0.0
R_365130,0.0
R_143216,0.0
R_65981,2.804562115189192E-17
R_177844,2.1543545409099624E-17
R_244528,0.0
R_243855,2.363929476322383E-13
R_1814464,0.0
R_318028,3.8384584213337127E-13
R_53016,0.0
R_382453,1.4444781373948446E-14
R_237715,0.0
R_379238,0.0
R_191813,0.0
R_214044,0.0
R_808338,5.041181173577896E-12
R_503413,0.0
R_73738,0.0
R_122755,5.43080937554623E-7
R_147024,0.0
R_242300,1.43423611516502E-10
R_234844,0.0
R_572023,0.0
R_225287,3.831731334521269E-9
R_1290118,0.0
R_802031,7.610342262802606E-10
R_370458,0.0
R_31756,0.0
R_804416,1.2649926215099386E-10
R_800959,0.0
R_130410,0.0
R_606299,0.0
R_288595,0.0
R_583828,0.0
R_27546,0.0
R_42277,1.320332281618332E-8
R_778438,0.0
R_500172,0.0
R_140404,4.563470684998278E-13
R_280786,0.0
R_948106,0.0
R_1835489,0.0
R_1146397,0.0
R_263284,0.0
R_775253,0.0
R_321710,1.5711445120594272E-10
R_24586,0.0
R_215425,0.0
R_256015,1.4342555929484119E-11
R_363158,1.0399393454259874E-6
R_776859,0.0
R_102805,6.30953914589708E-19
R_30856,0.0
R_183030,0.0
R_584909,0.0
R_358892,1.2335305891666489E-8
R_188508,0.0
R_502042,0.0
R_267677,0.0
R_62426,3.950484673363534E-6
R_1029908,0.0
R_345961,0.0
R_278299,0.0
R_1064010,0.0
R_360329,6.043289229059979E-4
R_637204,0.0
R_367161,0.0
R_227836,0.0
R_70602,0.0
R_1146254,0.0
R_806763,0.0
R_509632,0.0
R_965565,0.0
R_201318,0.0
R_638335,0.0
R_1119957,0.0
R_800875,0.0
R_787435,0.0
R_566211,0.0
R_582089,0.0
R_604576,0.0
R_162711,0.0
R_216677,0.0
R_1073977,0.0
R_224423,6.437393124480509E-13
R_185101,0.0
R_319129,4.356975598040731E-6
R_1367542,0.0
R_957132,0.0
R_261156,0.0
R_804583,4.0431896192114654E-11
R_330537,0.0
R_999468,0.0
R_343779,0.0
R_223470,0.0
R_545227,0.0
R_375258,0.0
R_36083,0.0
R_300985,0.0
R_1083188,0.0
R_365819,1.0486077386403117E-5
R_165165,2.5047711842995463E-11
R_190682,0.0
R_383590,0.0
R_365035,0.0
R_1025992,0.0
R_800960,0.0
R_803791,8.73343316653944E-13
R_191869,0.0
R_808890,1.4589840968898317E-4
R_359839,1.463097067615964E-7
R_611829,0.0
R_307480,0.0
R_964543,0.0
R_100244,7.258619107115698E-12
R_214304,0.0
R_944720,0.0
R_115996,3.2662362282126315E-14
R_564742,0.0
R_597003,0.0
R_74828,1.7444115795530477E-13
R_280789,0.0
R_793495,0.0
R_377831,0.0
R_986922,2.450936610998903E-11
R_357403,6.669245459978064E-11
R_1040311,0.0
R_198092,0.0
R_256818,0.0
R_62970,0.0
R_127671,0.0
R_323738,2.4837268967726193E-12
R_192024,1.5978997102823293E-10
R_45209,0.0
R_804174,0.0
R_317673,0.0
R_10522,7.790212166608888E-8
R_99294,0.0
R_74474,0.0
R_1117456,0.0
R_776848,0.0
R_110432,0.0
R_806949,2.919545583309048E-9
R_337441,0.0
R_360764,3.0862957047867214E-7
R_302464,0.0
R_1127852,0.0
R_215569,3.9353292059071787E-17
R_1125094,9.221463873958776E-10
R_1367540,0.0
R_274672,0.0
R_169383,0.0
R_379665,0.0
R_365762,1.6172281691052622E-6
R_301471,0.0
R_1022946,0.0
R_804239,0.0
R_1086842,1.785483577296391E-12
R_133171,0.0
R_258519,0.0
R_286799,0.0
R_1183264,0.0
R_632851,0.0
R_322147,1.7922856186430173E-8
R_292548,0.0
R_1029883,0.0
R_2081,5.38721512613599E-9
R_151337,0.0
R_802285,1.1240693305814556E-8
R_1753701,0.0
R_1009051,0.0
R_1270370,0.0
R_1132580,0.0
R_258553,0.0
R_191796,0.0
R_512548,0.0
R_1518803,0.0
R_810785,3.880290677239162E-12
R_122731,3.112542059790009E-7
R_116006,8.742500495350418E-14
R_168417,0.0
R_802152,0.0
R_381847,0.0
R_1449724,0.0
R_211786,0.0
R_280949,2.3051787252907086E-9
R_45411,3.7186190664131616E-9
R_221338,0.0
R_871537,0.0
R_501430,0.0
R_362590,3.082202807404583E-9
R_74912,1.3782628715374267E-12
R_1039477,0.0
R_585931,1.8366166426695605E-12
R_303067,0.0
R_378931,0.0
R_810312,2.8773881266682673E-9
R_974655,0.0
R_502630,0.0
R_964469,0.0
R_28439,0.0
R_322039,2.797899211914093E-6
R_322376,1.48915855175758E-21
R_1083251,0.0
R_632859,0.0
R_351245,0.0
R_1015484,0.0
R_361883,1.080904257325749E-10
R_73019,0.0
R_41861,2.8674766025927287E-10
R_637213,0.0
